0.000000000000000000e+00
9.615922296254716173e+00
9.249278523729199009e+00
9.194723070391878750e+00
9.238985642906380136e+00
9.007719847995280915e+00
9.230672009785562793e+00
1.024650007612090086e+01
1.175477371489969514e+01
1.326999691154103722e+01
1.428505985829648139e+01
1.542426847315950589e+01
1.575027013283845534e+01
1.643897176117572556e+01
1.781983320134020232e+01
1.891104798219377869e+01
2.041769235182366771e+01
2.029874244005727135e+01
1.924663092818883570e+01
1.845385651226771628e+01
1.785399095343090892e+01
1.768743811837782687e+01
1.756768257452304027e+01
1.685038555320349829e+01
1.593579259056894060e+01
1.566201894714335197e+01
1.593431800027886425e+01
1.622146945712663069e+01
1.674020541256398786e+01
1.768760095478989314e+01
1.824646320939438482e+01
1.797723285098544821e+01
1.696961907732677943e+01
1.636415098304287241e+01
1.585121118542172702e+01
1.512179349921092886e+01
1.591116930316988132e+01
1.569335987225399975e+01
1.489015841070081514e+01
1.509685140660280211e+01
1.498161224019866111e+01
1.515568514076419859e+01
1.455990424876558897e+01
1.405097107227996744e+01
1.390063884562955998e+01
1.395401261581986141e+01
1.496732883048547968e+01
1.569737056600572878e+01
1.588490088009469403e+01
1.645927470319850272e+01
1.677641481054608263e+01
1.711805189209341549e+01
1.924434766119228613e+01
2.100445257880894090e+01
2.194805519241167602e+01
2.364075211250162312e+01
2.606821446707085954e+01
2.811337744108271153e+01
2.860917839980361776e+01
2.975143374833201904e+01
3.094180869161029790e+01
3.120420809048258803e+01
3.075384451827550691e+01
3.082825288224587368e+01
3.097102781230759305e+01
3.005882911031230975e+01
2.916544745591645693e+01
2.869946700704196729e+01
2.838972542092530205e+01
2.853539726667485610e+01
2.864233257946913369e+01
2.899109656460849749e+01
2.952873961710199069e+01
2.936616199401989036e+01
2.967180795442104113e+01
3.074246853915710176e+01
3.212967593734761351e+01
3.364610306755488978e+01
3.365385484657339532e+01
3.256882784314898061e+01
3.200910623349568596e+01
3.178309891201900683e+01
3.137799947966260916e+01
3.089816776241909935e+01
2.969446514653670732e+01
2.897555544836079022e+01
2.879794809473272821e+01
2.906744663210336910e+01
2.864640322379169746e+01
2.746801760516209612e+01
2.712020534105627689e+01
2.722417305245429020e+01
2.751687598371649557e+01
2.794257757799089603e+01
2.957907158877945619e+01
3.070081634634943768e+01
2.995819784441057010e+01
2.916686087939260830e+01
2.893162252488598085e+01
2.942000801696851653e+01
3.049907642954359233e+01
3.090800797980042347e+01
3.169596277302841258e+01
3.187473363578464358e+01
3.097342030032759297e+01
3.022371638437465791e+01
3.032251257776829334e+01
3.120114921322223722e+01
3.098598261514535324e+01
3.029095778213129364e+01
2.960661784481033010e+01
2.853250970127090369e+01
2.802075354792496498e+01
2.805301190783318077e+01
2.768466259504484128e+01
2.782396038645843106e+01
2.830567218814642416e+01
2.813443577819020547e+01
2.727715115858022088e+01
2.596672862671358928e+01
2.556293590804991211e+01
2.600393853118717757e+01
2.663445931573161474e+01
2.659342515813908037e+01
2.621573671134242289e+01
2.649697392069327861e+01
2.671623050088037843e+01
2.559528139823278181e+01
2.431280105739512010e+01
2.412627082845455107e+01
2.412178800738018225e+01
2.483549713015592175e+01
2.546780364110328776e+01
2.526863936398551758e+01
2.586562276598869303e+01
2.674940415823290607e+01
2.794878898548446244e+01
2.908239926526361074e+01
2.953432864013091574e+01
2.839544356614050002e+01
2.723323509532992759e+01
2.642055366315571518e+01
2.756525549688003096e+01
3.089806188450439350e+01
3.217337595204963208e+01
3.313914013301116057e+01
3.364394024354568558e+01
3.339146353369321929e+01
3.230619414075597007e+01
3.278536627440952600e+01
3.342277036976733484e+01
3.281025288793295402e+01
3.240085879215011744e+01
3.176371309471706894e+01
3.170778828257175164e+01
3.254764190932797874e+01
3.314885325959339468e+01
3.371034006356810409e+01
3.490488764186450510e+01
3.627168388937429455e+01
3.697011408104955166e+01
3.724089362610413190e+01
3.748820618957792306e+01
3.789744218734635695e+01
3.835921831075552291e+01
3.874344930999293979e+01
3.886719645034500559e+01
3.913592709773263323e+01
3.981852848746670759e+01
3.959532481207464372e+01
3.915257813521100161e+01
3.867139655248995922e+01
3.789405259751359978e+01
3.690682484170103095e+01
3.626009382908163303e+01
3.495978246924024546e+01
3.328654673629545613e+01
3.215678547932997589e+01
3.073760946567635699e+01
3.110481051366012295e+01
3.161334219359283537e+01
3.175592373234754007e+01
3.249210043744382403e+01
3.391695463796651211e+01
3.455617740058316656e+01
3.348064154380119106e+01
3.220472259309923402e+01
3.141890362383322355e+01
3.158044310653602693e+01
3.182057945109600183e+01
3.293922407101609906e+01
3.310349835945034869e+01
3.307969170846388351e+01
3.347575444744408202e+01
3.251768480650270732e+01
3.227475931502447537e+01
3.271987440667959390e+01
3.339033554869126164e+01
3.464559479794435504e+01
3.474071868602719348e+01
3.317919986531735788e+01
3.346282374975282892e+01
3.396038648365610157e+01
3.327523965523721472e+01
3.281159825916785167e+01
3.195516022553865909e+01
3.186278740413197497e+01
3.274658328766913939e+01
3.337900008152642783e+01
3.378076595538727389e+01
3.401060074815376311e+01
3.478810195488576795e+01
3.536751047811408455e+01
3.602629524682629381e+01
3.691951784764746947e+01
3.736403463757035581e+01
3.791864590357531029e+01
3.779201970586868953e+01
3.782187198220085378e+01
3.822200454936491809e+01
3.924845585499055289e+01
3.950255684921205557e+01
3.853791700253236030e+01
3.798349686260457503e+01
3.738107900619016277e+01
3.703499721264093836e+01
3.841856315880957595e+01
4.032145386006031629e+01
4.062856110146537247e+01
3.961720709605673107e+01
3.880782051615010886e+01
3.893699737756961810e+01
3.906073219588001422e+01
3.916795996465727114e+01
3.970162124648314261e+01
3.885382741215155988e+01
3.772701329754512045e+01
3.745297865443993857e+01
3.722227149090556253e+01
3.728964719423612451e+01
3.671644135021077204e+01
3.315245289295845765e+01
3.061897287883832064e+01
2.930593113826596507e+01
2.867882340584836243e+01
2.847066233481494990e+01
2.772238131109142856e+01
2.768820079450958360e+01
2.701204703199731583e+01
2.572029423224382327e+01
2.627211644009701885e+01
2.688805737425860798e+01
2.708058425879817932e+01
2.754644873656474502e+01
2.815472848725460153e+01
2.862290310397010629e+01
2.888950721731122329e+01
2.976746324954795853e+01
3.027844865315178069e+01
2.933533200305713962e+01
2.885357785607236636e+01
2.911912046095273965e+01
2.861532949342823429e+01
2.877947467045736474e+01
2.911523482057800649e+01
2.887416445351117034e+01
2.869699106713013492e+01
2.896131092627372539e+01
2.900278193870266819e+01
2.883133837770762398e+01
2.924848575827892461e+01
2.920347701390142703e+01
2.808906628520647786e+01
2.708267409994240182e+01
2.695589502869461640e+01
2.744108733154712709e+01
2.803626173134821897e+01
2.721506409246151392e+01
2.463820301680446434e+01
2.351110009570423642e+01
2.317812260784746670e+01
2.225662849749275196e+01
2.188868428342998129e+01
2.284266024303455467e+01
2.425927742403693799e+01
2.542969584300188401e+01
2.596038308836363484e+01
2.668310448010280567e+01
2.793776208915720360e+01
2.916274673581750321e+01
3.013218816477692386e+01
2.984402537992039939e+01
2.978841472885528674e+01
2.995896586565382691e+01
2.999940795076675926e+01
3.018571859479787634e+01
3.034979076784573593e+01
3.079755254076275151e+01
3.116034484772612956e+01
3.103653590412724128e+01
3.152526556164778171e+01
3.176799512476364384e+01
3.137924921120770350e+01
3.233611290576908459e+01
3.336395166047730498e+01
3.408727459988730857e+01
3.464000936935077846e+01
3.529627652119091863e+01
3.503532176741133952e+01
3.475379472601483144e+01
3.538335848605535006e+01
3.562636384991393612e+01
3.573864706174073547e+01
3.624609467262960294e+01
3.645891220371467512e+01
3.631744821918937305e+01
3.645250346754985316e+01
3.624324229684014398e+01
3.609585567004126005e+01
3.650360152589389884e+01
3.609558336019822633e+01
3.524419649550060996e+01
3.456228478303752638e+01
3.493811988362070053e+01
3.613707463856221125e+01
3.621194867602010703e+01
3.521788622987582329e+01
3.352845414483772402e+01
3.136849873828844437e+01
2.822436286013851259e+01
2.565467120279965840e+01
2.411591444171200749e+01
2.412951659846232744e+01
2.392210219201593446e+01
2.362246201033507376e+01
2.354352518103743463e+01
2.320939582345521046e+01
2.349490762031098967e+01
2.485467397309925985e+01
2.643816149391638959e+01
2.675432297684217886e+01
2.741433423064849606e+01
2.893742400604064358e+01
3.012411431646889071e+01
3.123899132328984507e+01
3.098908976234465484e+01
2.982697018108216014e+01
2.975417318557281021e+01
2.933935461117617649e+01
2.809919361790403514e+01
2.731307389200178548e+01
2.758996587156443070e+01
2.781399746286181696e+01
2.743383092786641697e+01
2.642912371566355745e+01
2.569319992989990808e+01
2.561973612463054195e+01
2.516795619445334253e+01
2.550853949340122284e+01
2.696621318782026933e+01
2.856020566297907592e+01
2.871518869409754515e+01
2.768040775925724972e+01
2.778096812147538941e+01
2.715053601352573764e+01
2.614837626785689650e+01
2.524690915425705384e+01
2.397877130296009796e+01
2.364710871733397823e+01
2.410808023631756214e+01
2.447627991127209768e+01
2.503244959578048068e+01
2.574423888333889821e+01
2.540840623413476962e+01
2.524401265419550811e+01
2.603030769179200377e+01
2.724409674068198584e+01
2.894951964605647632e+01
2.991096724888697267e+01
2.958143396958217508e+01
2.858939667197609680e+01
2.817831366715789443e+01
2.879937129321683642e+01
2.957984665013017889e+01
3.008025951647479701e+01
3.311257258430364914e+01
3.680767585705120837e+01
3.866996124991374728e+01
4.057383528976173892e+01
4.215368080240612869e+01
4.149039872221350578e+01
4.146242553255503083e+01
4.099865911779919259e+01
4.042712484725990407e+01
4.059598468741191368e+01
3.943053006501461510e+01
3.869709369304368352e+01
3.925489533587188618e+01
3.993200754434028710e+01
4.045812994113111927e+01
4.002167725032557399e+01
3.919750663230784937e+01
3.835931824461355433e+01
3.808695605312884425e+01
3.725220930746102255e+01
3.427064696510510799e+01
3.248268299090180022e+01
3.147995222764668455e+01
3.098817211509011926e+01
3.073479210159211661e+01
3.074146841646548722e+01
3.076641362818305225e+01
3.032518924031087693e+01
2.968569965725781046e+01
3.019160165050771383e+01
3.071393375503403433e+01
3.038708431810269062e+01
3.103540223903765138e+01
3.230475233981169936e+01
3.238043995755151627e+01
3.229682966013337619e+01
3.202142142434490069e+01
3.113883005944039084e+01
3.137207418983385310e+01
3.106005349254512637e+01
2.974180807850864738e+01
2.888864977482526442e+01
2.837648315286381262e+01
2.809960029404771120e+01
2.712808370401844726e+01
2.756681095641531698e+01
2.913505940929159976e+01
3.033100219909631079e+01
3.094270713125778371e+01
3.026384648343636385e+01
2.898340053616994894e+01
2.796760571476564294e+01
2.840298631044119304e+01
2.915011517641364946e+01
2.886894233922759412e+01
2.873874769564733000e+01
2.881213848508112463e+01
2.937873059445077573e+01
3.091053767139766251e+01
3.145190455750091374e+01
3.053472289557191743e+01
3.038826788204745810e+01
3.104110541192665806e+01
3.009560662100204453e+01
2.935129936412088369e+01
3.023980008032345879e+01
3.133013908404102565e+01
3.211658551054105715e+01
3.265022064738744945e+01
3.363046721374367820e+01
3.373806172640566103e+01
3.284362595891693104e+01
3.306790892291691364e+01
3.311470097316308170e+01
3.259487547853125733e+01
3.234397411174449388e+01
3.237819645736225738e+01
3.232624369093548466e+01
3.307825589736776806e+01
3.606457586890754641e+01
3.905756921461481568e+01
4.072440057798647928e+01
4.020497086662705044e+01
3.891330222963127738e+01
3.730864604667046791e+01
3.667259834884843883e+01
3.711946625245450093e+01
3.841020297682617723e+01
3.983635533455780831e+01
4.089344860885081800e+01
4.084205651969525519e+01
4.049474439263751435e+01
4.047021199975987571e+01
3.968432192303524175e+01
3.888117221557032366e+01
3.815250524492407180e+01
3.789474321368876986e+01
3.723214892795235897e+01
3.552737027002206105e+01
3.460571229233315904e+01
3.393353415762780401e+01
3.278803051490547205e+01
3.108392973891565703e+01
3.046434237882682794e+01
3.059858313096777493e+01
3.076581916452447274e+01
3.077207785374782389e+01
2.966278935023277796e+01
2.853384278613095759e+01
2.821264068390211932e+01
2.983281665515531245e+01
3.204053135570328692e+01
3.380389090646619366e+01
3.405867753764986361e+01
3.375086245214779268e+01
3.446051908997119284e+01
3.496854279044939773e+01
3.369254307816166971e+01
3.262047632636522110e+01
3.358731797278748843e+01
3.482507854649530543e+01
3.611326037473207862e+01
3.615090777593281501e+01
3.510178149268936920e+01
3.413518890251818050e+01
3.256803467631660709e+01
3.231341066238430670e+01
3.298723979969015829e+01
3.277905401864606461e+01
3.243573594252357850e+01
3.135641147136022155e+01
3.073292268049703324e+01
3.098023752195914682e+01
3.018606140740320498e+01
2.976488268949179528e+01
3.034794008728411896e+01
3.041340830238494775e+01
3.035747015270475302e+01
3.145765175348834575e+01
3.224544904365937725e+01
3.223975739013765462e+01
3.193631174501575032e+01
3.196746515334492500e+01
3.170645294149535687e+01
3.188794629435310313e+01
3.240415888006679523e+01
3.245112738498565363e+01
3.181026083716886532e+01
3.069444206366411976e+01
3.076328074750538022e+01
3.156888514091177456e+01
3.268026786267105166e+01
3.338708395687793029e+01
3.423957718828209096e+01
3.552610434419029417e+01
3.593024936793900537e+01
3.834843642455737012e+01
4.032461891762260819e+01
4.127169130266231889e+01
4.172209258473299087e+01
4.139150879304438746e+01
4.024756102915452516e+01
3.923052859393453673e+01
3.858830882251823624e+01
3.845427330454761261e+01
3.893603541501759935e+01
3.976277051929304207e+01
3.998743486859672913e+01
3.949032102138170330e+01
3.849989092532931778e+01
3.721749730864649308e+01
3.605112339583080683e+01
3.621460424731237993e+01
3.699671357683160977e+01
3.527255306488917341e+01
3.181275525384645064e+01
2.997503979711096278e+01
2.898274225333403820e+01
2.881523599533021951e+01
2.879755442781231878e+01
2.814306276035683752e+01
2.712937370313397167e+01
2.693754189872600335e+01
2.686831347158971184e+01
2.718216430847189358e+01
2.789907180188545865e+01
2.844230418506729308e+01
2.838227587396769991e+01
2.822139634805225583e+01
2.767504188450389080e+01
2.683231974380098706e+01
2.635497123300990552e+01
2.686960799394410060e+01
2.865254135750358344e+01
2.940605280256998810e+01
2.890027372293119612e+01
2.945286052493013784e+01
2.932824585967082598e+01
2.915106736672483123e+01
3.034267509472638125e+01
3.074151659190199481e+01
3.041528909301369055e+01
2.975924683676170446e+01
2.897596205610214781e+01
2.881492013127132523e+01
2.944482660553449094e+01
2.957922019567640248e+01
2.766469364385503837e+01
2.622247372094163609e+01
2.674631332932470684e+01
2.776786250452339999e+01
2.764400986908322366e+01
2.630758609131675740e+01
2.557034477111260173e+01
2.596491891964210907e+01
2.651681066111029850e+01
2.686201634372742930e+01
2.666291517420498280e+01
2.651862530585525946e+01
2.649459862598629911e+01
2.679820717518769158e+01
2.745814939009974864e+01
2.791223319471923503e+01
2.911911764150735138e+01
2.994705295082712837e+01
2.999201910087024459e+01
3.085421529453481782e+01
3.098796129350130002e+01
2.993432144814528328e+01
3.033417532828016405e+01
3.161253141295478386e+01
3.166430059302111388e+01
3.105150380108959851e+01
3.056141917708721323e+01
3.099916051635909042e+01
3.320357072218996564e+01
3.399526783007651431e+01
3.339916357498287880e+01
3.259870720594698668e+01
3.198343931452064837e+01
3.202436122780933658e+01
3.316532794935025663e+01
3.466912180678341571e+01
3.537554226476309083e+01
3.454762397375347405e+01
3.390300716227066857e+01
3.334084525333950211e+01
3.257133558204640877e+01
3.198478078827110949e+01
3.224422951486400279e+01
3.256692865446187568e+01
3.221752577874399748e+01
3.203614239970222144e+01
3.105777056655913171e+01
3.058675806144060871e+01
2.997220217016867139e+01
2.821731916129755291e+01
2.757577849937457870e+01
2.842272491565811876e+01
2.970108092969904945e+01
3.065775664298056569e+01
3.049905640484708158e+01
2.998099246766694392e+01
3.086103245701628595e+01
3.120984627767160546e+01
3.137009924578304876e+01
3.264263596843152015e+01
3.297302303468666196e+01
3.311911772970282897e+01
3.306916162750859911e+01
3.238343487221992234e+01
3.121731476869634037e+01
3.057801204063606804e+01
3.026748986065351943e+01
2.927518865226727129e+01
2.829805869145595310e+01
2.866500020374951418e+01
2.937198831968334289e+01
2.815018778052099435e+01
2.735816316293611195e+01
